Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season
44,2024-05-15,boxscore,CHW,,WSN,W,2,0,,14-30,5,13,Crochet,Corbin,Kopech,02:16:00,D,11008.0,0.11,++,,32,30,2,9,2,0,0,2,2,0,2,1,0.216,0.276,0.335,0.611,11,1,0,0,0,0,0,0.31,6,10,Patrick Corbin,L,47,2024
45,2024-05-17,boxscore,CHW,@,NYY,L,2,4,,14-31,5,14,Cortés,Clevinger,Holmes,02:32:00,N,46025.0,0.13,-,,37,35,2,8,3,0,0,2,2,0,2,10,0.217,0.276,0.334,0.61,11,0,0,0,0,1,0,0.32,8,12,Nestor Cortes,L,70,2024
46,2024-05-18,boxscore,CHW,@,NYY,L,1,6,,14-32,5,15,Gil,Keller,,02:29:00,D,43194.0,0.11,--,,34,33,1,6,2,0,0,1,0,0,1,16,0.216,0.274,0.332,0.606,8,0,0,0,0,0,0,0.353,6,9,Luis Gil,R,71,2024
47,2024-05-19,boxscore,CHW,@,NYY,L,2,7,,14-33,5,16,Rodón,Flexen,,02:33:00,D,41041.0,0.09,---,,36,32,2,6,1,1,1,2,2,0,3,8,0.215,0.275,0.333,0.607,12,0,1,0,0,0,0,0.217,7,11,Carlos Rodón,L,60,2024
48,2024-05-20,boxscore,CHW,@,TOR,L,3,9,,14-34,5,17,Berríos,Fedde,,02:35:00,D,36993.0,0.07,----,,37,33,3,9,1,0,1,3,3,1,4,9,0.217,0.276,0.334,0.61,13,2,0,0,0,0,0,0.348,7,10,José Berríos,R,48,2024
49,2024-05-21,boxscore,CHW,@,TOR,W,5,0,,15-34,5,17,Crochet,Kikuchi,,02:21:00,N,28176.0,0.07,+,,39,34,5,8,2,0,0,5,1,0,4,11,0.217,0.277,0.333,0.61,10,1,0,1,0,1,0,0.348,7,11,Yusei Kikuchi,L,55,2024
50,2024-05-22,boxscore,CHW,@,TOR,L,2,9,,15-35,5,18,Bassitt,Nastrini,,02:43:00,N,28670.0,0.07,-,,36,32,2,6,0,0,1,2,0,0,3,6,0.216,0.277,0.332,0.609,9,2,0,0,1,2,0,0.192,7,9,Chris Bassitt,R,69,2024
51,2024-05-23,boxscore,CHW,,BAL,L,6,8,,15-36,5,18.5,Rodriguez,Clevinger,Kimbrel,03:09:00,N,15843.0,0.05,--,,42,33,6,7,1,0,0,6,0,0,7,11,0.216,0.279,0.331,0.609,8,0,2,0,0,0,0,0.318,9,12,Grayson Rodriguez,R,55,2024
52,2024-05-24,boxscore,CHW,,BAL,L,4,6,,15-37,5,19.5,Cano,Brebbia,Kimbrel,02:57:00,N,18831.0,0.04,---,,37,35,4,9,2,0,1,4,1,0,2,9,0.217,0.279,0.332,0.611,14,1,0,0,0,0,0,0.32,6,10,Corbin Burnes,R,50,2024
53,2024-05-25,boxscore,CHW,,BAL,L,3,5,,15-38,5,20.5,Tate,Kopech,Pérez,02:51:00,D,22283.0,0.03,----,,36,30,3,5,0,1,0,3,0,0,5,10,0.216,0.279,0.33,0.61,7,1,0,1,0,0,0,0.25,6,11,Albert Suárez,R,59,2024
54,2024-05-26,boxscore,CHW,,BAL,L,1,4,,15-39,5,21.5,Bradish,Crochet,Kimbrel,02:31:00,D,14992.0,0.02,-----,,31,27,1,1,0,0,1,1,0,0,4,13,0.214,0.278,0.327,0.605,4,1,0,0,0,1,0,0.0,3,11,Kyle Bradish,R,84,2024
55,2024-05-27,boxscore,CHW,,TOR,L,1,5,,15-40,5,21.5,Bassitt,Nastrini,,02:40:00,D,14993.0,0.01,------,,39,37,1,10,1,0,1,1,0,0,1,9,0.215,0.278,0.328,0.607,14,1,1,0,0,1,0,0.333,11,11,Chris Bassitt,R,64,2024
56,2024-05-28,boxscore,CHW,,TOR,L,2,7,,15-41,5,22.5,Gausman,Woodford,,02:48:00,N,11852.0,0.01,-------,,35,34,2,8,3,1,0,2,0,0,1,4,0.215,0.278,0.329,0.607,13,1,0,0,0,0,0,0.267,6,11,Kevin Gausman,R,62,2024
57,2024-05-29,boxscore,CHW,,TOR,L,1,3,,15-42,5,22.5,Richards,Flexen,Romano,02:31:00,N,11599.0,0.01,--------,,33,31,1,4,2,0,1,1,0,0,2,6,0.214,0.276,0.329,0.605,9,0,0,0,0,0,0,0.125,5,11,Alek Manoah,R,56,2024
58,2024-05-31,boxscore,CHW,@,MIL,L,5,12,,15-43,5,23.5,Paredes,Soroka,,03:02:00,N,30931.0,0.0,---------,,37,34,5,9,2,0,1,5,1,1,1,10,0.215,0.277,0.33,0.607,14,0,1,0,1,0,0,0.333,5,10,Tobias Myers,R,32,2024
59,2024-06-01,boxscore,CHW,@,MIL,L-wo,3,4,10.0,15-44,5,24.5,Milner,Kopech,,02:45:00,D,36017.0,0.01,----------,,38,37,3,8,0,0,2,3,1,0,0,9,0.215,0.276,0.331,0.607,14,1,1,0,0,0,0,0.231,6,10,Robert Gasser,L,44,2024
60,2024-06-02,boxscore,CHW,@,MIL,L,3,6,,15-45,5,24.5,Peralta,Nastrini,Paredes,02:29:00,D,30442.0,0.0,-----------,,34,29,3,5,1,0,1,3,0,0,3,12,0.214,0.276,0.331,0.607,9,0,1,0,1,0,0,0.235,4,10,Freddy Peralta,R,53,2024
61,2024-06-04,boxscore,CHW,@,CHC,L,6,7,,15-46,5,25.5,Little,Leasure,Neris,02:28:00,N,38397.0,0.0,------------,,37,35,6,9,2,0,2,5,1,0,2,8,0.215,0.276,0.334,0.61,17,1,0,0,0,0,0,0.28,4,11,Shota Imanaga,L,43,2024
62,2024-06-05,boxscore,CHW,@,CHC,L-wo,6,7,,15-47,5,26,Neris,Kopech,,02:55:00,N,40073.0,0.0,-------------,,42,38,6,13,1,0,2,6,1,0,4,12,0.217,0.278,0.337,0.616,20,2,0,0,0,0,0,0.458,9,10,Jameson Taillon,R,32,2024
63,2024-06-06,boxscore,CHW,,BOS,L,2,14,,15-48,5,26,Houck,Woodford,,02:39:00,N,15568.0,0.0,--------------,,33,31,2,4,1,0,1,2,0,0,1,12,0.216,0.277,0.336,0.613,8,0,1,0,0,0,0,0.167,4,11,Tanner Houck,R,72,2024
64,2024-06-07,boxscore,CHW,,BOS,W,7,2,,16-48,5,25,Crochet,Criswell,Cannon,02:32:00,N,19684.0,0.0,+,,34,31,7,8,1,0,3,7,0,0,2,5,0.216,0.278,0.34,0.617,18,0,1,0,0,0,0,0.217,3,10,Cooper Criswell,R,40,2024
65,2024-06-08,boxscore,CHW,,BOS,W,6,1,,17-48,5,25,Banks,Bello,,02:51:00,D,26248.0,0.0,++,,37,33,6,10,1,0,2,6,1,0,4,3,0.218,0.279,0.342,0.622,17,1,0,0,0,0,0,0.286,7,10,Brayan Bello,R,25,2024
66,2024-06-09,boxscore,CHW,,BOS,L,4,6,10.0,17-49,5,26,Jansen,Soroka,Booser,03:22:00,D,21055.0,0.0,-,,43,38,4,8,3,0,1,4,2,0,4,17,0.218,0.279,0.343,0.622,14,0,0,1,0,0,2,0.35,10,11,Zack Kelly,R,57,2024
67,2024-06-10,boxscore,CHW,@,SEA,L-wo,4,8,,17-50,5,26.5,Stanek,Leasure,,02:41:00,N,23027.0,0.0,--,,39,36,4,9,2,0,2,4,1,0,3,11,0.218,0.28,0.345,0.625,17,0,0,0,0,0,0,0.304,8,11,Logan Gilbert,R,58,2024
68,2024-06-11,boxscore,CHW,@,SEA,L,3,4,,17-51,5,27.5,Thornton,Brebbia,Stanek,02:32:00,N,20005.0,0.0,---,,37,36,3,10,0,0,2,3,2,0,1,8,0.219,0.28,0.347,0.627,16,1,0,0,0,0,0,0.308,7,12,Jhonathan Díaz,L,41,2024
69,2024-06-12,boxscore,CHW,@,SEA,L-wo,1,2,10.0,17-52,5,27.5,Thornton,Wilson,,02:33:00,N,23312.0,0.0,----,,35,32,1,3,1,0,1,1,0,1,3,13,0.217,0.279,0.345,0.624,7,0,0,0,0,0,0,0.111,5,12,Bryce Miller,R,79,2024
70,2024-06-13,boxscore,CHW,@,SEA,W,3,2,10.0,18-52,5,27,Kopech,Muñoz,Banks,02:28:00,N,25567.0,0.0,+,,40,37,3,8,0,0,2,3,0,1,3,4,0.217,0.279,0.345,0.624,14,0,0,0,0,0,1,0.194,8,11,Emerson Hancock,R,56,2024
71,2024-06-14,boxscore,CHW,@,ARI,L,1,7,,18-53,5,28,Nelson,Flexen,,02:19:00,N,23700.0,0.0,-,,35,34,1,8,2,0,0,1,0,0,1,9,0.218,0.278,0.345,0.623,10,1,0,0,0,0,0,0.32,7,11,Ryne Nelson,R,63,2024
72,2024-06-15,boxscore,CHW,@,ARI,W,9,2,,19-53,5,27,Fedde,Vieira,,02:57:00,N,38494.0,0.0,+,,44,38,9,12,2,0,4,9,0,0,5,9,0.219,0.28,0.35,0.63,26,1,0,1,0,1,0,0.32,8,9,Scott McGough,R,52,2024
73,2024-06-16,boxscore,CHW,@,ARI,L,5,12,,19-54,5,27,Montgomery,Thorpe,,02:49:00,D,37694.0,0.0,-,,40,37,5,11,1,0,0,5,1,0,3,11,0.22,0.281,0.35,0.631,12,1,0,0,0,0,0,0.423,8,10,Jordan Montgomery,L,62,2024
74,2024-06-18,boxscore,CHW,,HOU,W,2,0,,20-54,5,26,Cannon,Valdez,Brebbia,02:02:00,N,16763.0,0.0,+,,30,25,2,2,0,0,0,2,0,0,5,7,0.219,0.281,0.347,0.628,2,1,0,0,0,0,0,0.111,4,11,Framber Valdez,L,60,2024
75,2024-06-19,boxscore,CHW,,HOU,L,1,4,,20-55,5,27,Brown,Crochet,Hader,02:20:00,N,14124.0,0.0,-,,35,34,1,8,0,0,1,1,1,0,1,9,0.219,0.28,0.347,0.627,11,1,0,0,0,0,0,0.292,7,10,Hunter Brown,R,60,2024
76,2024-06-20,boxscore,CHW,,HOU,L,3,5,,20-56,5,28,Scott,Wilson,Hader,02:50:00,D,14435.0,0.0,--,,37,30,3,6,1,0,0,3,1,0,5,9,0.219,0.281,0.345,0.626,7,2,1,0,1,0,0,0.273,7,11,Spencer Arrighetti,R,39,2024
77,2024-06-21,boxscore,CHW,@,DET,L,1,2,,20-57,5,29,Flaherty,Fedde,Foley,02:06:00,N,24938.0,0.0,---,,35,32,1,6,0,0,1,1,1,0,2,9,0.219,0.281,0.344,0.625,9,0,1,0,0,0,0,0.227,7,11,Jack Flaherty,R,61,2024
78,2024-06-22,boxscore,CHW,@,DET,W,5,1,,21-57,5,29,Thorpe,Maeda,,02:43:00,D,29269.0,0.0,+,,39,39,5,12,2,0,1,5,2,0,0,9,0.22,0.281,0.346,0.627,17,0,0,0,0,0,0,0.379,7,9,Kenta Maeda,R,41,2024
79,2024-06-23,boxscore,CHW,@,DET,L,2,11,,21-58,5,30,Olson,Cannon,,02:45:00,D,22975.0,0.0,-,,32,32,2,6,1,0,0,2,0,0,0,7,0.219,0.28,0.344,0.624,7,1,0,0,0,0,0,0.24,3,10,Reese Olson,R,60,2024
80,2024-06-24,boxscore,CHW,,LAD,L,0,3,,21-59,5,31,Hudson,Wilson,Vesia,02:28:00,N,25070.0,0.0,--,,35,32,0,5,1,0,0,0,0,0,3,10,0.219,0.279,0.342,0.622,6,0,0,0,0,0,0,0.227,8,11,James Paxton,L,64,2024
81,2024-06-25,boxscore,CHW,,LAD,L,3,4,,21-60,5,32,Petersen,Flexen,Phillips,02:49:00,N,23662.0,0.0,---,,40,34,3,8,4,0,1,3,0,0,6,4,0.219,0.28,0.344,0.624,15,1,0,0,0,0,0,0.241,10,10,Bobby Miller,R,34,2024
82,2024-06-26,boxscore,CHW,,LAD,L,0,4,,21-61,5,32,Stone,Fedde,,02:02:00,N,36225.0,0.0,----,,30,30,0,4,1,0,0,0,0,0,0,7,0.218,0.279,0.342,0.621,5,1,0,0,0,0,0,0.174,3,10,Gavin Stone,R,86,2024
83,2024-06-27,boxscore,CHW,,ATL,W,1,0,,22-61,5,31,Shuster,Sale,Kopech,02:14:00,D,12656.0,0.0,+,,27,26,1,4,1,0,1,1,1,1,1,12,0.217,0.278,0.341,0.619,8,1,0,0,0,0,0,0.231,2,10,Chris Sale,L,75,2024
84,2024-06-28,boxscore,CHW,,COL,W,5,3,,23-61,5,30,Thorpe,Hudson,Kopech,02:18:00,N,24422.0,0.0,++,,35,28,5,8,2,0,0,5,0,1,6,7,0.218,0.28,0.341,0.621,10,3,1,0,0,0,1,0.381,6,11,Dakota Hudson,R,33,2024
85,2024-06-29,boxscore,CHW,,COL,W,11,3,,24-61,5,30,Banks,Quantrill,,02:36:00,D,21490.0,0.0,+++,,39,35,11,12,2,0,4,10,0,0,2,10,0.22,0.281,0.347,0.628,26,0,1,1,0,0,0,0.381,4,11,Cal Quantrill,R,42,2024
86,2024-06-30,boxscore,CHW,,COL,L,4,5,14.0,24-62,5,30,Beeks,Soroka,,03:25:00,D,19334.0,0.0,-,,53,47,4,10,1,0,1,4,0,0,4,8,0.22,0.281,0.346,0.627,14,3,0,1,1,0,1,0.231,12,13,Kyle Freeland,L,53,2024
87,2024-07-02,boxscore,CHW,@,CLE,L-wo,6,7,,24-63,5,31,Clase,Kopech,,02:25:00,N,25654.0,0.0,--,,36,35,6,9,2,0,2,6,1,0,1,11,0.22,0.281,0.347,0.628,17,0,0,0,0,0,0,0.318,3,12,Carlos Carrasco,R,58,2024
88,2024-07-03,boxscore,CHW,@,CLE,W,8,2,,25-63,5,30,Fedde,Williams,,02:35:00,N,37151.0,0.0,+,,45,39,8,12,4,0,1,8,0,0,6,8,0.221,0.283,0.349,0.632,19,0,0,0,0,0,0,0.367,10,10,Gavin Williams,R,28,2024
89,2024-07-04,boxscore,CHW,@,CLE,L,4,8,,25-64,5,31,Lively,Shuster,,02:45:00,D,29404.0,0.0,-,,36,35,4,8,0,0,2,4,0,0,1,12,0.221,0.282,0.35,0.632,14,0,0,0,0,0,0,0.286,5,9,Ben Lively,R,53,2024
90,2024-07-05,boxscore,CHW,@,MIA,W,3,2,,26-64,5,30,Thorpe,Hoeing,Kopech,02:57:00,N,10136.0,0.0,+,,41,35,3,10,3,0,0,3,2,0,6,8,0.222,0.284,0.35,0.634,13,1,0,0,0,0,0,0.37,11,9,Bryan Hoeing,R,48,2024
91,2024-07-06,boxscore,CHW,@,MIA,L,3,4,,26-65,5,31,Brazobán,Soroka,Scott,02:35:00,D,13409.0,0.0,-,,34,32,3,6,2,0,0,3,0,0,2,13,0.222,0.283,0.349,0.632,8,0,0,0,0,0,0,0.316,4,11,Yonny Chirinos,R,47,2024
92,2024-07-07,boxscore,CHW,@,MIA,L-wo,4,7,,26-66,5,32,Chargois,Kopech,,02:52:00,D,12268.0,0.0,--,,41,36,4,9,2,0,1,4,3,0,4,9,0.222,0.284,0.35,0.633,14,0,0,0,1,1,0,0.296,10,10,Edward Cabrera,R,48,2024
93,2024-07-08,boxscore,CHW,,MIN,L,6,8,11.0,26-67,5,32,Durán,Shuster,Funderburk,03:18:00,N,10881.0,0.0,---,,45,39,6,7,3,0,1,5,2,0,4,10,0.221,0.284,0.349,0.633,13,1,2,0,0,0,1,0.214,8,12,Chris Paddack,R,54,2024
94,2024-07-10,boxscore,CHW,,MIN,W,3,1,,27-67,5,32,Fedde,Ober,Kopech,02:05:00,D,,0.0,+,,28,26,3,4,2,0,1,3,0,0,1,9,0.221,0.283,0.349,0.632,9,1,0,0,1,0,0,0.176,1,10,Bailey Ober,R,57,2024
95,2024-07-10,boxscore,CHW,,MIN,L,2,3,,27-68,5,32,Okert,Soroka,Durán,02:23:00,D,13607.0,0.0,-,,34,32,2,4,1,0,1,2,1,0,2,9,0.22,0.282,0.348,0.63,8,0,0,0,0,1,0,0.136,5,10,Pablo López,R,55,2024
96,2024-07-12,boxscore,CHW,,PIT,L,1,4,,27-69,5,31.5,Gonzales,Cannon,Bednar,02:11:00,N,19548.0,0.0,--,,33,32,1,8,2,0,0,1,0,0,1,7,0.22,0.282,0.348,0.63,10,3,0,0,0,0,0,0.32,5,10,Marco Gonzales,L,53,2024
97,2024-07-13,boxscore,CHW,,PIT,L,2,6,,27-70,5,32.5,Nicolas,Flexen,,02:39:00,D,20437.0,0.0,---,,33,32,2,5,0,1,0,2,2,0,1,9,0.22,0.281,0.347,0.627,7,1,0,0,0,1,0,0.217,4,12,Luis Ortiz,R,61,2024
98,2024-07-14,boxscore,CHW,,PIT,L,4,9,,27-71,5,32.5,Priester,Kuhl,,02:47:00,D,16501.0,0.0,----,,41,35,4,10,0,0,1,3,1,0,5,7,0.22,0.282,0.347,0.629,13,2,1,0,0,0,0,0.333,10,9,Mitch Keller,R,43,2024
99,2024-07-19,boxscore,CHW,@,KCR,L,1,7,,27-72,5,33.5,Wacha,Flexen,,02:25:00,N,26693.0,0.0,-----,,33,32,1,7,1,0,1,1,1,0,1,9,0.22,0.282,0.347,0.629,11,2,0,0,0,0,0,0.273,5,9,Michael Wacha,R,75,2024
100,2024-07-20,boxscore,CHW,@,KCR,L,1,6,,27-73,5,33.5,Singer,Cannon,,02:10:00,N,27545.0,0.0,------,,37,33,1,7,2,0,0,1,0,1,4,10,0.22,0.282,0.346,0.628,9,0,0,0,0,0,0,0.304,9,11,Brady Singer,R,72,2024
101,2024-07-21,boxscore,CHW,@,KCR,L,1,4,,27-74,5,33.5,Lugo,Brebbia,,02:08:00,D,22226.0,0.0,-------,,30,29,1,3,0,0,0,1,0,1,0,6,0.219,0.281,0.344,0.625,3,0,1,0,0,0,0,0.13,2,11,Seth Lugo,R,83,2024
102,2024-07-22,boxscore,CHW,@,TEX,L-wo,3,4,10.0,27-75,5,33.5,Hernández,Wilson,,02:43:00,N,30832.0,0.0,--------,,39,36,3,7,2,0,2,3,2,1,3,17,0.219,0.28,0.345,0.625,15,0,0,0,0,0,0,0.294,7,9,Michael Lorenzen,R,53,2024
103,2024-07-23,boxscore,CHW,@,TEX,L,2,3,,27-76,5,34.5,Gray,Crochet,Yates,02:12:00,N,39240.0,0.0,---------,,32,32,2,5,2,0,1,2,0,0,0,7,0.218,0.279,0.345,0.624,10,0,0,0,0,0,0,0.167,3,11,Jon Gray,R,72,2024
104,2024-07-24,boxscore,CHW,@,TEX,L,2,10,,27-77,5,35.5,Eovaldi,Flexen,,02:34:00,N,36989.0,0.0,----------,,31,31,2,4,0,0,1,2,0,0,0,13,0.217,0.278,0.343,0.621,7,0,0,0,0,0,0,0.176,2,11,Nathan Eovaldi,R,71,2024
105,2024-07-25,boxscore,CHW,@,TEX,L,1,2,,27-78,5,35.5,Scherzer,Cannon,Robertson,02:22:00,D,32913.0,0.0,-----------,,32,30,1,5,1,0,0,1,1,1,2,12,0.217,0.278,0.342,0.62,6,0,0,0,0,0,0,0.278,4,12,Max Scherzer,R,70,2024
106,2024-07-26,boxscore,CHW,,SEA,L,0,10,,27-79,5,36.5,Kirby,Thorpe,,02:27:00,N,20170.0,0.0,------------,,34,31,0,7,3,0,0,0,0,0,3,8,0.217,0.278,0.342,0.62,10,3,0,0,0,0,0,0.304,7,10,George Kirby,R,71,2024
107,2024-07-27,boxscore,CHW,,SEA,L,3,6,,27-80,5,36.5,Snider,Fedde,Muñoz,02:58:00,N,21037.0,0.0,-------------,,40,38,3,9,4,0,0,1,2,0,1,10,0.217,0.278,0.342,0.62,13,0,1,0,0,2,0,0.321,10,11,Bryan Woo,R,54,2024
108,2024-07-28,boxscore,CHW,,SEA,L,3,6,,27-81,5,37.5,Miller,Crochet,Muñoz,02:32:00,D,17100.0,0.0,--------------,,34,33,3,7,2,0,1,3,0,0,1,7,0.217,0.277,0.342,0.619,12,1,0,0,0,0,0,0.24,4,9,Bryce Miller,R,53,2024
109,2024-07-29,boxscore,CHW,,KCR,L,5,8,,27-82,5,38.5,Stratton,Brebbia,McArthur,02:49:00,N,12179.0,0.0,---------------,,38,35,5,11,3,0,1,5,1,0,1,6,0.218,0.278,0.344,0.622,17,3,2,0,0,0,0,0.357,6,11,Alec Marsh,R,46,2024
110,2024-07-30,boxscore,CHW,,KCR,L,3,4,,27-83,5,39.5,Wacha,Ellard,Long,02:18:00,N,15360.0,0.0,----------------,,35,33,3,7,0,1,1,2,1,1,2,9,0.218,0.278,0.344,0.622,12,0,0,0,0,0,0,0.261,5,12,Michael Wacha,R,62,2024
111,2024-07-31,boxscore,CHW,,KCR,L,3,10,,27-84,5,40,Singer,Thorpe,,02:21:00,D,14112.0,0.0,-----------------,,33,32,3,6,2,0,0,3,0,0,0,8,0.218,0.277,0.343,0.62,8,0,0,1,0,0,0,0.25,3,10,Brady Singer,R,57,2024
112,2024-08-02,boxscore,CHW,@,MIN,L,2,10,,27-85,5,41.5,Ryan,Martin,,02:29:00,N,30801.0,0.0,------------------,,32,29,2,3,0,0,1,2,0,0,3,11,0.217,0.277,0.342,0.618,6,1,0,0,0,0,0,0.118,3,9,Joe Ryan,R,63,2024
113,2024-08-03,boxscore,CHW,@,MIN,L,2,6,,27-86,5,41.5,Ober,Toussaint,,02:20:00,N,38289.0,0.0,-------------------,,33,30,2,3,0,1,1,2,0,0,2,9,0.216,0.276,0.341,0.617,8,0,1,0,0,0,0,0.1,4,9,Bailey Ober,R,70,2024
114,2024-08-04,boxscore,CHW,@,MIN,L,7,13,,27-87,5,41.5,Sands,Flexen,,03:22:00,D,28302.0,0.0,--------------------,,46,40,7,12,4,0,1,7,0,0,6,14,0.217,0.277,0.343,0.62,19,0,0,0,0,1,0,0.44,12,9,Simeon Woods Richardson,R,41,2024
115,2024-08-05,boxscore,CHW,@,OAK,L,1,5,,27-88,5,41.5,Sears,Bush,,02:15:00,N,4971.0,0.0,---------------------,,32,31,1,4,2,0,0,1,1,0,1,9,0.216,0.276,0.342,0.618,6,0,0,0,0,0,0,0.182,4,11,JP Sears,L,71,2024
116,2024-08-06,boxscore,CHW,@,OAK,W,5,1,,28-88,5,41,Cannon,Stripling,,02:18:00,N,5867.0,0.0,+,,35,33,5,7,1,0,1,4,3,1,2,4,0.216,0.276,0.341,0.617,11,0,0,0,0,0,0,0.214,3,10,Ross Stripling,R,43,2024
117,2024-08-07,boxscore,CHW,@,OAK,L,2,3,,28-89,5,40.5,McFarland,Toussaint,Miller,02:14:00,D,6964.0,0.0,-,,34,34,2,7,2,0,1,2,0,0,0,8,0.216,0.275,0.342,0.617,12,0,0,0,0,0,0,0.24,5,10,Joey Estes,R,51,2024
118,2024-08-09,boxscore,CHW,,CHC,L,6,7,,28-90,5,40,Taillon,Crochet,Neris,02:51:00,N,38127.0,0.0,--,,40,39,6,14,2,0,3,6,0,2,1,7,0.218,0.276,0.345,0.621,25,0,0,0,0,0,0,0.379,7,11,Jameson Taillon,R,33,2024
119,2024-08-10,boxscore,CHW,,CHC,L,1,3,,28-91,5,41,Hodge,Kuhl,Neris,02:56:00,N,38341.0,0.0,---,,39,36,1,7,0,0,0,1,1,0,3,13,0.217,0.276,0.343,0.619,7,0,0,0,0,2,0,0.304,11,9,Justin Steele,L,64,2024
120,2024-08-12,boxscore,CHW,,NYY,W,12,2,,29-91,5,41.5,Toussaint,Gil,,03:00:00,N,22815.0,0.0,+,,43,41,12,18,7,0,2,12,0,0,2,4,0.22,0.278,0.347,0.625,31,0,0,0,0,0,0,0.457,7,9,Luis Gil,R,33,2024
121,2024-08-13,boxscore,CHW,,NYY,L,1,4,,29-92,5,42.5,Cortés,Cannon,Cousins,02:40:00,N,21199.0,0.0,-,,36,31,1,5,2,0,0,1,0,0,4,11,0.219,0.278,0.346,0.624,7,0,0,1,0,0,0,0.25,8,10,Nestor Cortes,L,80,2024
122,2024-08-14,boxscore,CHW,,NYY,L,2,10,,29-93,5,43.5,Hill,Leone,Tonkin,02:59:00,N,22675.0,0.0,--,,34,34,2,9,3,0,1,2,0,2,0,7,0.22,0.278,0.347,0.625,15,0,0,0,0,0,0,0.308,5,10,Will Warren,R,50,2024
123,2024-08-16,boxscore,CHW,@,HOU,W,5,4,,30-93,5,42.5,Anderson,Arrighetti,Kuhl,02:48:00,N,37307.0,0.0,+,,42,37,5,11,1,0,2,5,0,0,5,7,0.22,0.279,0.349,0.627,18,0,0,0,0,0,0,0.321,10,9,Spencer Arrighetti,R,42,2024
124,2024-08-17,boxscore,CHW,@,HOU,L,1,6,,30-94,5,42.5,Brown,Flexen,,02:27:00,N,37008.0,0.0,-,,32,29,1,5,0,0,0,1,1,1,3,8,0.22,0.279,0.347,0.626,5,1,0,0,0,0,0,0.238,4,9,Hunter Brown,R,69,2024
125,2024-08-18,boxscore,CHW,@,HOU,L,0,2,,30-95,5,42.5,Valdez,Bush,Hader,02:03:00,D,37169.0,0.0,--,,30,29,0,3,0,0,0,0,0,0,1,13,0.219,0.278,0.346,0.623,3,2,0,0,0,0,0,0.188,3,11,Framber Valdez,L,79,2024
126,2024-08-19,boxscore,CHW,@,SFG,L,3,5,,30-96,5,43,Harrison,Cannon,Hicks,02:22:00,N,29209.0,0.0,---,,40,36,3,11,2,0,0,3,2,0,3,7,0.22,0.278,0.346,0.624,13,1,0,0,1,0,0,0.367,10,12,Kyle Harrison,L,61,2024
127,2024-08-20,boxscore,CHW,@,SFG,L,1,4,,30-97,5,44,Ray,Martin,Walker,02:20:00,N,28766.0,0.0,----,,32,30,1,3,1,0,0,1,0,0,0,12,0.219,0.277,0.344,0.621,4,0,1,0,0,0,0,0.167,4,9,Robbie Ray,L,73,2024
128,2024-08-21,boxscore,CHW,@,SFG,W,6,2,,31-97,5,43,Ellard,Miller,,02:10:00,D,28375.0,0.0,+,,35,32,6,8,1,1,0,6,2,1,2,7,0.219,0.277,0.344,0.621,11,1,0,0,1,0,0,0.308,2,10,Logan Webb,R,70,2024
129,2024-08-23,boxscore,CHW,,DET,L,2,5,,31-98,5,42.5,Vest,Ellard,Foley,02:53:00,N,24012.0,0.0,-,,37,35,2,9,1,0,0,2,0,1,2,7,0.22,0.277,0.344,0.621,10,0,0,0,0,0,0,0.321,8,9,Keider Montero,R,49,2024
130,2024-08-24,boxscore,CHW,,DET,L,4,13,,31-99,5,43.5,Skubal,Bush,,02:47:00,N,23570.0,0.0,--,,39,38,4,12,1,0,0,4,0,0,1,13,0.22,0.278,0.344,0.622,13,1,0,0,0,0,0,0.48,8,10,Tarik Skubal,L,47,2024
131,2024-08-25,boxscore,CHW,,DET,L,4,9,,31-100,5,44.5,Sammons,Cannon,,02:57:00,D,16928.0,0.0,---,,38,33,4,9,2,0,1,4,0,0,4,6,0.221,0.278,0.344,0.623,14,2,0,0,1,0,0,0.296,7,9,Beau Brieske,R,40,2024
132,2024-08-26,boxscore,CHW,,DET,L,3,6,,31-101,5,44,Guenther,Shuster,Holton,02:40:00,N,10975.0,0.0,----,,36,32,3,6,0,0,1,3,1,0,3,3,0.221,0.278,0.344,0.622,9,1,0,0,1,1,0,0.172,6,9,Ty Madden,R,52,2024
133,2024-08-27,boxscore,CHW,,TEX,L,1,3,,31-102,5,44,Festa,Flexen,Yates,02:31:00,D,,,-----,,36,33,1,7,1,0,0,1,1,0,2,10,0.22,0.278,0.343,0.621,8,0,0,1,0,0,0,0.304,8,9,Andrew Heaney,L,54,2024
134,2024-08-28,boxscore,CHW,,TEX,L,3,4,,31-103,5,45,Ureña,Anderson,Anderson,02:35:00,N,11285.0,0.0,------,,42,37,3,10,1,0,0,3,0,0,4,6,0.221,0.279,0.343,0.621,11,0,0,0,0,0,0,0.323,12,9,Jack Leiter,R,42,2024
